t,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14
4.811666666605161,0.0000031468230028980636,0.41243573270326295,0.000015141563425819353,0.020934584085550514,0.00007531080741428418,0.0003181685478635803,0.0001601383038651308,0.000043941079269208674,0.00000005537839539085914,0.000000045315284468049936,0.000013328472831607423,0.000000012748077673671297,0.000000000005236329313115434,0.010584570554035427,0.000002241508345258475
4.813333333230298,0.000003145544452199517,0.412427502758586,0.000015135238831364096,0.02093331693546663,0.00007531029728309438,0.0003181504045945501,0.0001601327617479364,0.00004393970591704002,0.00000005536430654606087,0.00000004528916883296418,0.000013332804854217923,0.000000012742315132786164,0.000000000005234200149054754,0.010581507752544341,0.000002240232403893294
4.8149999999721,0.00000314426789765972,0.4124192728133328,0.000015128923933091625,0.020932049900830006,0.00007530976348171658,0.00031813225960640603,0.0001601272199833559,0.000043938331293105706,0.00000005535036506665121,0.00000004526322713809838,0.00001333712254418988,0.000000012736589534043424,0.000000000005232074286727755,0.010578444421062897,0.000002238962490289551
4.816666666597237,0.0000031429933497432034,0.4124110422051352,0.000015122618770953072,0.020930782989213227,0.00007530920604149984,0.0003181141129025408,0.00016012167856980695,0.000043936955399459945,0.00000005533657080454711,0.000000045237459252145305,0.000013341425837240188,0.00000001273090087484692,0.000000000005229951744734923,0.010575380312897925,0.000002237698595307635
4.818333333222372,0.0000031417208160885412,0.41240281146743984,0.00001511632338592039,0.020929516194240556,0.00007530862499395816,0.00031809596442457287,0.00016011613750881068,0.00004393557823691915,0.00000005532292360864559,0.00000004521186503813767,0.000013345714670217706,0.000000012725249151198223,0.000000000005227832533600657,0.010572315626481364,0.0000022364407095874246
4.819999999964176,0.000003140450304071686,0.41239458072916835,0.000015110037819087933,0.02092824951830642,0.00007530802037088593,0.0003180778142064579,0.00016011059683222032,0.00004393419980628296,0.000000055309423327752115,0.00000004518644435898379,0.000013349988980167968,0.000000012719634358907042,0.0000000000052257166667375,0.0105692504097202,0.0000022351888237993594
4.821666666589311,0.000003139181823521557,0.4123863494826524,0.000015103762110478282,0.020926982963330513,0.0000753073922041359,0.00031805966227557383,0.0001601050565066993,0.000043932820108649115,0.000000055296069813406804,0.00000004516119708271915,0.000013354248703468779,0.000000012714056494766553,0.000000000005223604161679118,0.010566184473420035,0.000002233942928921006
4.823333333331115,0.0000031379153829424048,0.4123781179513625,0.00001509749629917952,0.020925716524207376,0.00007530674052570841,0.00031804150863120267,0.0001600995165291191,0.0000439314391447394,0.00000005528286291321207,0.000000045136123070077495,0.000013358493777889643,0.00000001270851555379126,0.000000000005221495030484805,0.01056311790065726,0.0000022327030156285855
4.82499999995625,0.0000031366509893928598,0.41236988642064876,0.000015091240427649022,0.020924450209233753,0.00007530606536771316,0.0003180233532373263,0.00016009397689938925,0.00004393005691566553,0.00000005526980247836128,0.000000045111222188655384,0.000013362724140214541,0.000000012703011532355742,0.000000000005219389285946934,0.010560050797624643,0.0000022314690749738617
4.826666666581387,0.000003135388651118377,0.4123616548623321,0.000015084994535424038,0.020923184010777047,0.00007530536676264682,0.00031800519609076114,0.0001600884376189122,0.000043928673422259874,0.00000005525688835708071,0.00000004508649430056489,0.000013366939728355174,0.000000012697544425462946,0.000000000005217286942053974,0.01055698315373579,0.0000022302410977869387
4.828333333323189,0.0000031341283784718054,0.4123534225708916,0.000015078758659732677,0.020921917932979185,0.00007530464474292242,0.0003179870372338354,0.00016008289868492547,0.00004392728866536046,0.000000055244120397465506,0.00000004506193926776294,0.000013371140480406202,0.000000012692114227918941,0.000000000005215188016751158,0.0105539147059075,0.0000022290190749456307
4.829999999948326,0.000003132870178362445,0.4123451902471595,0.000015072532842677014,0.0209206519755087,0.00007530389934120643,0.0003179688766700712,0.00016007736009743405,0.00004392590264609042,0.000000055231498450073855,0.00000004503755695716105,0.000013375326333808325,0.000000012686720935467859,0.000000000005213092519794375,0.01055084571520485,0.0000022278029976235063
4.831666666573462,0.000003131614058362053,0.4123369579234274,0.000015066317123933192,0.020919386135672447,0.00007530313059008227,0.0003179507143872926,0.00016007182185614227,0.000043924515365288546,0.000000055219022362574405,0.0000000450133472302891,0.000013379497227083324,0.000000012681364542498114,0.000000000005211000464799577,0.01054777619357881,0.0000022265928567659053
4.833333333315265,0.0000031303600280272655,0.4123287250319696,0.000015060111541022519,0.020918120419501727,0.00007530233852273825,0.0003179325503294525,0.00016006628395993672,0.00004392312682380162,0.000000055206691982438506,0.00000004498930994850964,0.000013383653098973701,0.000000012676045043204009,0.000000000005208911868843754,0.010544705929206892,0.0000022253886433604903
4.834999999940401,0.000003129108095626224,0.41232049191521913,0.000015053916134179928,0.020916854819912314,0.00007530152317226128,0.00031791438456880544,0.00016006074640745612,0.000043921737022766976,0.00000005519450715949818,0.00000004496544497803487,0.000013387793887550607,0.000000012670762432685135,0.000000000005206826743556028,0.01054163504963036,0.0000022241903486937293
4.836666666565537,0.0000031278582679317554,0.41231225879846867,0.000015047730943356213,0.02091558934384235,0.0000753006845716814,0.0003178962171043117,0.00016005520921861987,0.00004392034596302123,0.000000055182467740710894,0.00000004494175217979027,0.000013391919531965509,0.000000012665516704710313,0.000000000005204745101294605,0.010538563638775388,0.000002222997963824096
4.83833333330734,0.000003126610553246242,0.4123040254959582,0.000015041556006826313,0.02091432398610722,0.00007529982275431387,0.00031787804793475687,0.0001600496723978158,0.00004391895364539654,0.000000055170573572822016,0.00000004491823141452518,0.000013396029971588105,0.000000012660307852849983,0.000000000005202666956716928,0.010535491627240936,0.0000022218114798458758
4.839999999932476,0.0000031253649618751,0.41229579158618934,0.000015035391362245495,0.020913058749335765,0.00007529893775393995,0.0003178598770153087,0.00016004413592111616,0.000043917560071042895,0.000000055158824504774304,0.00000004489488254771347,0.000013400125145133707,0.00000001265513587155147,0.000000000005200592325926606,0.010532418857596228,0.0000022206308881501143
4.841666666557613,0.000003124121499710694,0.4122875576764205,0.00001502923704996327,0.02091179363402228,0.00007529802960427709,0.0003178417043690592,0.00016003859978613497,0.00004391616524082178,0.00000005514722038271725,0.00000004487170543967621,0.000013404204992387281,0.000000012650000753957676,0.0000000000051985212187338006,0.010529345556317748,0.0000022194561799083192
4.843333333299415,0.0000031228801747078892,0.4122793236118216,0.000015023093108072316,0.020910528637041494,0.00007529709833875105,0.00031782353002167375,0.00016003306399348243,0.000043914769155599495,0.0000000551357610525165,0.00000004484869995052767,0.000013408269453342742,0.000000012644902492998226,0.000000000005196453649524254,0.010526271665515995,0.0000022182873463202196
4.844999999924552,0.000003121640997219863,0.4122710889090344,0.000015016959573674642,0.02090926376444526,0.00007529614399160529,0.0003178053539777381,0.00016002752854174285,0.00004391337181654264,0.00000005512444636213626,0.000000044825865945005755,0.000013412318467352712,0.00000001263984108246708,0.00000000000519438963463649,0.010523197004585259,0.0000022171243788804484
4.846666666666354,0.000003120403972937921,0.41226285420567077,0.000015010836486284538,0.020907999008779495,0.00007529516659687267,0.0003177871762358125,0.00016002199342955465,0.00004391197322442254,0.000000055113276155985307,0.000000044803203281181655,0.00001341635197511413,0.000000012634816514512922,0.000000000005192329183393468,0.010520121811449868,0.0000022159672687818723
4.848333333291491,0.0000031191691097738952,0.41225461950288356,0.000015004723885085332,0.020906734378417367,0.00007529416618897587,0.00031776899672741036,0.0001600164586585603,0.000043910573380416516,0.000000055102250281295605,0.000000044780711823272654,0.000013420369916409878,0.000000012629828782479416,0.0000000000051902723094671184,0.010517046086455921,0.000002214816007571562
4.849999999916627,0.000003117936417395028,0.4122463841144876,0.000014998621805787592,0.020905469866086643,0.00007529314280186658,0.00031775081552253665,0.00016001092422643029,0.00004390917228541188,0.00000005509136858256267,0.00000004475839143048319,0.000013424372232077178,0.00000001262487787843446,0.000000000005188219030121289,0.010513969573157195,0.0000022136705865927925
4.85166666665843,0.0000031167059027264415,0.41223814861810554,0.000014992530286687482,0.020904205476877245,0.00007529209647052037,0.00031773263262381226,0.00016000539013493468,0.00004390776994030133,0.000000055080630903960255,0.00000004473624196185178,0.000013428358863150156,0.000000012619963794237466,0.0000000000051861693546920156,0.010510892487175927,0.000002212530997226677
4.853333333283566,0.0000031154775728924145,0.41222991312229995,0.000014986449367245629,0.020902941208165635,0.00007529102722924107,0.0003177144480338143,0.00015999985642789618,0.000043906366346247056,0.00000005507003709150049,0.000000044714263280790536,0.00001343232975006209,0.000000012615086522559725,0.000000000005184123296196148,0.010507814868980305,0.0000022113972311163518
4.854999999908702,0.0000031142514367842695,0.41222167714389,0.000014980379083430125,0.02090167706083978,0.00007528993511311643,0.00031769626174511984,0.00015999432306039248,0.00004390496150413793,0.000000055059586988541334,0.000000044692455245839054,0.000013436284834271556,0.00000001261024605481222,0.000000000005182080870567333,0.01050473653787366,0.0000022102692796974388
4.856666666650505,0.0000031130275025782365,0.4122134408544895,0.000014974319471781988,0.020900413036025745,0.00007528882015695906,0.0003176780737027036,0.0001599887900286052,0.0000439035554148778,0.00000005504928043807222,0.00000004467081771532607,0.000013440224057459803,0.000000012605442382198367,0.000000000005180042089369537,0.010501657557837742,0.000002209147134452311
4.858333333275641,0.00000311180577668221,0.41220520456566556,0.000014968270571951965,0.02089914913104261,0.00007528768239604787,0.00031765988397285886,0.0001599832573340364,0.000043902148079091063,0.000000055039117284785495,0.00000004464935055187641,0.000013444147360679472,0.000000012600675496702792,0.00000000000517800696427834,0.010498578045231383,0.000002208030787115761
4.8599999999007775,0.0000031105862670709057,0.4121969680767362,0.000014962232420327796,0.020897885350664884,0.00007528652186515554,0.00031764169255520754,0.00015997772497670248,0.00004390073949779652,0.00000005502909737077619,0.000000044628053613322754,0.000013448054686032631,0.000000012595945389076635,0.000000000005175975509396587,0.0104954979249166,0.0000022069202292144836
4.86166666664258,0.0000031093689832538592,0.4121887309943173,0.0000149562050516047,0.020896621688475003,0.00007528533860009885,0.0003176234994503549,0.000159972192954083,0.00004389932967233446,0.00000005501922053772389,0.00000004460692675727744,0.000013451945975831397,0.000000012591252049854339,0.000000000005173947739592867,0.010492417049621505,0.0000022058154523220223
4.863333333267716,0.000003108153931110606,0.41218049391247497,0.000014950188505442747,0.02089535815280297,0.00007528413263631487,0.0003176053046625795,0.00015996666126623452,0.00004389791860393094,0.00000005500948662889921,0.00000004458596984554079,0.000013455821171768808,0.000000012586595470330253,0.000000000005171923664578391,0.0104893356413996,0.0000022047164482632665
4.864999999892853,0.000003106941118017052,0.4121722568306325,0.000014944182818321308,0.02089409473493733,0.00007528290400922595,0.00031758710812456224,0.00015996112991499822,0.00004389650629352519,0.000000054999895485022665,0.00000004456518273520672,0.000013459680216586919,0.00000001258197564058111,0.000000000005169903297102686,0.010486253699950564,0.0000022036232086575617
4.866666666634655,0.000003105730553464774,0.41216401902739264,0.000014938188024439188,0.020892831443412578,0.00007528165275454983,0.0003175689099019728,0.00015995559892123084,0.00004389509274207603,0.00000005499044694635394,0.00000004454456528314007,0.000013463523053217768,0.000000012577392550468835,0.000000000005167886654130102,0.010483170955205645,0.0000022025357251598414
